x;y
707.148080742284;303.651343943912
169.67827505337686;68.507246045854
443.48865196796453;376.26253725743027
776.8155419229912;129.5894510616402
396.44429383095667;597.6272008044137
605.0072991702929;461.5130101499474
442.17409866661916;314.90819704461336
795.9000854566681;165.83786806128268
849.8678648696405;201.19234709326253
193.97737788634322;224.4692981280766
312.7935452928581;590.1640742508088
287.62428353651643;123.55566895048042
663.6048884627119;231.47777285041954
546.4545743677068;92.50934213480676
510.34824234313595;458.6641229871921
751.0394142869676;207.07466898434464
425.4848097916231;147.0949633856051
525.0776912535989;406.8609022568139
400.774665257958;651.5862433391329
661.0404713424903;184.0253947143667
212.62438189865762;203.143594941908
365.68074056824616;334.69269521688864
786.2639706317078;221.3557692890592
527.7916950317308;382.17756744472126
381.22045642580525;295.91123888243874
242.14037097414445;347.1668353992676
283.54448530953385;652.7693351939298
254.49962924098125;160.16375435395142
148.98265478605725;220.94121105025152
295.6536081878003;291.82820514696107
529.0539527927302;134.937065365941
867.0034522115963;108.67448182115146
747.6285925565347;323.2889887894206
172.32174190233295;86.64342879774264
644.9167656225673;385.66251060746794
473.62146546824437;264.39979247069704
362.9413709683139;474.38731615311065
212.70040641248738;415.6169587395537
348.1785141142065;574.7956635208968
345.73890601381464;156.83040753622114
784.5763181895845;288.4500962042747
737.462729154279;77.92240021089117
281.44711963963584;527.6476301066331
740.2769169495997;248.4358583295723
526.9780812978483;387.60045188471196
537.329071711724;348.61401169877274
249.23954441951219;441.6210193042139
714.2421969704378;98.01208058384611
570.3466508197822;262.1708512823368
719.2495085462203;158.22263306318047
759.356394246576;283.17104319721636
538.6908157209442;260.8069009372696
485.45418394967567;427.21506068787204
206.50013316224815;260.36190370428403
135.36486300002747;174.26574946667967
505.7972833355549;448.8836722184052
775.8934273750754;294.9612905197504
472.97782368227536;430.78524627353096
453.6879799291427;319.41064794078505
527.7609284485968;182.21141064073248
869.3542789081802;112.9922576583132
410.86203483382826;401.6186309020496
289.097281825815;415.83993264408684
461.28214378201744;325.3138205549908
400.3986281613797;544.0733330209828
285.8799310155935;691.8232825509805
176.23688276630855;283.527084022415
336.5999097950496;390.8166905870828
454.7413969750186;582.1928446794586
457.5681838637481;487.4003910756707
543.4128109870202;506.5757586131782
305.45718848344166;267.06464892676615
391.76742007836214;331.9445174273774
313.1278524283823;684.669884244867
847.0953602039366;213.40776091156948
306.7084738200732;453.2791327468062
351.14768295091733;79.01968559136141
702.4560535924978;295.636992302296
662.0601492878786;91.59316500852857
230.4696559828136;425.3332111274967
403.1052461130842;592.8613782533349
287.7074997127693;63.13093292007637
435.585633230383;242.7846876993214
572.4575304717323;442.2056012085974
300.6190744549895;430.0847800022258
352.7200862101696;227.91486654428178
789.7879742951707;190.12332551230102
222.81117923610682;186.03274723663407
301.70109967230707;576.408332672438
691.8929630989662;259.21288556661807
329.864228380481;373.78064966548743
408.3341546905515;483.5988765619365
289.3411117698066;492.2126267305526
203.75504317715186;345.6931579316171
170.68470395234277;388.2182714414977
507.86819343762386;360.2380090206431
314.7289317235526;105.67641885215399
487.8443901040694;341.07136743897036
669.3743847125769;224.90108664271602
701.5497866129044;310.3652368781156
566.9656719032029;115.14601049660814
791.8469610606489;127.17382781943287
525.4177819334261;417.56879068745
361.6656200324236;395.625373225006
892.4985710196203;146.7134275700243
606.7132593719568;290.48931669355113
289.3447835440176;250.77883546209995
368.3681562498588;617.087518976791
372.0573833208899;421.2876802687412
345.9166963716842;651.4047970959216
462.57334211013006;527.1843910605007
189.78321110976418;273.47750457523705
282.57845503912193;683.356573394389
433.2328575414866;473.2085306984533
197.68074407991685;443.5697739387772
422.8440968854595;593.6419533879902
724.4039336001523;129.57393389310494
600.9035128725318;353.43552353362503
206.10281869527554;161.7893222852443
627.428825620532;216.79254328333644
431.49083160616726;158.26018684908692
451.5410571679681;214.88163586318007
813.0322176740938;217.3588821664746
636.743129040274;419.90808444925307
486.74236849261797;543.7114783520009
650.8171084935485;201.70720091632998
227.59652147353495;393.4470965264653
609.6543223746941;307.1797039340354
264.9015854558389;132.05270094055538
135.67385564642606;98.20007613314715
560.0620684137023;436.1602940409763
412.81513452454504;270.73471908331635
717.1879576742903;262.72048406100777
375.06387505978273;476.77209003021255
663.3845161820935;182.18516558135798
103.4114557094768;121.36495196860511
351.673944568907;229.23879948429772
798.3214875935969;207.30369672489724
621.9241292655304;434.5410292516859
136.95995448254183;72.94126821632949
422.6793380285857;237.94879138931466
341.34944017724223;95.76611536850919
374.2979938958655;258.8704422674987
654.6913767258518;267.5099911555491
645.5014282461016;172.7060041243475
801.0523272147393;224.97120142777987
706.5304331313;333.2466616768347
866.2876604979153;114.78596857450728
659.9825727509383;336.15541696076264
435.08480124024743;371.8782006160639
554.4677863659069;238.4632343561923
521.3122775432315;513.2096357840228
274.0827659094565;524.211265630115
257.82095758824846;410.7364769527404
487.55272721213043;234.98779046144276
171.20676967991525;79.11539360979782
518.7616831516424;277.9654591672835
232.01344017065728;534.6553952821907
640.8362602443874;158.67249012605353
706.6211173132249;193.50143961025242
528.6414995610166;529.2208467043853
332.2740021575443;496.8808208981025
206.3747311267241;352.0756172796374
430.21022863262834;66.99594541819118
194.4972347235689;406.60118864091936
724.6769828592628;253.5985210522833
342.18218511964915;468.4740822464624
455.81561711185964;498.5949755335416
365.42057461006993;300.69844336660236
610.1873191127282;132.64282389181423
497.8820251997445;87.65246386332419
142.24999346356537;241.31649527632712
423.66124205541007;411.7760624397033
537.2648804971494;191.44364999728765
164.51821046817722;119.70294452336633
223.50721199794606;356.29026168752364
355.94794792328156;354.0048371595152
247.2603741134364;284.9483785127056
649.4040401637275;227.2270007615095
292.506659830081;645.6732149579066
699.1750714639389;157.0224710978272
313.4902798864525;133.53480491407944
209.47252734394726;238.99355784198715
742.3378790534628;304.9714765517369
88.41301148930619;102.05429724054494
153.1488222025597;253.94483084603326
542.0891417010905;333.32780849004314
550.9122351344726;503.3204033214056
129.00959893152967;97.36963255654226
445.2767133706702;589.7511773746626
442.416303371541;377.2133965033325
927.7138807099548;99.81278775278885
456.8604247893878;297.26594144388054
595.0546696517458;418.5144301309255
302.953794604403;595.9192655233248
324.9201001351117;83.97825702046919
863.0713589237862;77.92833660228226
482.5351955764255;575.5514665282193
503.6891053701206;470.6637095510218
633.6895284834442;186.58676506057998
406.12660513770084;406.4413160195989
364.9293870476455;494.1301273435314
783.0743539770835;123.18824091188142
623.0149095457475;245.37490079455495
720.2359491632594;324.5033361278346
539.3764208017875;113.66142139074992
144.82900574698272;253.10794090607712
401.94465243977174;248.68126195815495
89.00840333720623;57.649298903143425
489.0176765772286;138.7122293665824
444.6704010903286;98.20616981021179
299.4061624249141;459.1092166465062
351.14353792126235;317.83771848343133
503.0980048301126;416.1997151850681
252.02325518114174;546.4976239097848
474.87142686969645;422.4063215564347
588.1853833258524;117.98833532577008
855.9484819688632;107.36317986378931
112.36181138984861;161.39328962762215
369.73216414177455;623.2560120855665
194.25671079478485;449.4136428952605
534.354168765641;301.95316746612707
308.9255797893594;402.49927434948427
236.40563031147877;324.117092888566
699.2806737477855;287.9038186858025
380.06802305729656;104.24191927882498
272.60436195590273;327.9461824131472
286.6115021334787;478.5561682128808
247.4528373382359;497.6629202678446
301.31882079855524;63.577848805439785
683.6717147773373;120.01267873334788
224.96082035261185;232.28167259649842
436.6089746151888;536.7165884150667
773.8441897752782;155.89919714383944
330.4611081544707;106.64137032563326
787.3866114124003;184.57880379182922
324.33627375611957;451.4934068898241
245.63310793778803;63.1903152053435
89.05826723735157;83.52787238008504
426.5606153777454;507.2351429392012
568.4262939169432;192.99454594863755
154.92751245007364;299.4550965449168
325.5694885461477;161.56152796566153
485.97186678926874;470.32266661607423
404.35237687592337;524.462516740833
153.32547844481525;150.2266356390095
588.5779658342727;273.1988318023735
522.760723999428;144.38538711853255
183.0038110008625;104.02748114584512
161.5556980725039;346.2283167373111
209.1966445876378;169.92941043414925
566.323589693327;394.21168197901227
633.6306713295344;314.01340213294185
288.65423607307764;413.83915274824875
536.2745829702201;420.3590692449149
761.5772913017021;142.1432584215193
326.0969569630443;102.78154121804876
432.1022776980959;292.5265437832207
670.4499384666965;242.6811188207442
858.6013241002787;149.0846701155481
219.30732637396153;271.4420205591034
701.1191435619571;99.05578982896844
490.41565091104394;523.8102095489398
231.72093346875033;279.8465152535831
441.66280451908324;303.4671694867051
657.5257455266348;149.95424772490531
577.7280719876998;281.9149236940052
225.6866754924934;434.92225231992734
226.12953881951537;324.75561391326914
803.2576188611432;91.95544103392572
680.0570040721486;275.9137329059827
672.2293168017079;177.0454102244883
303.877345625665;513.8412127813982
615.0269631747168;287.4817143952898
263.60048374113285;477.009922222965
245.5674333647043;417.7390713713349
585.8899878522125;352.1998010117255
345.5219041983438;441.21879646463213
452.8342209166982;541.0244063931406
219.12673241769915;190.13802725815043
433.84836724150654;454.0900490371944
344.3628860719099;415.2193862498492
746.2180230573754;141.18225289872203
229.74577738283077;170.24541521240155
303.93609371484627;637.885676390126
496.0178562418352;554.9888765376938
339.80688510949403;372.09589897593776
418.77062781281904;579.6025058028333
371.4973054927749;351.0648985021612
248.99203361682783;388.40928716963845
314.9263425854335;390.34903707958307
148.77019825903366;294.7509992434434
406.5234275445881;340.2509097350181
448.70932824919794;369.858934973902
509.7459002678799;153.3784291715792
419.5963469990823;305.7736578900334
487.86752135118087;238.80062614766962
729.1204278732838;132.5801632425375
716.7546329179684;192.1297226835691
540.549219662187;517.9659030437382
447.0510332945443;136.09278335083002
433.98574617371645;121.88531054993203
280.7649024102975;440.9737497922556
324.2277075571778;187.5706134534014
591.8884114102583;425.58156643128694
588.6493476703861;324.9018479451831
116.37766661668493;135.5905050080116
301.5616720482211;201.0629797356316
560.2441820640355;263.88519298793915
295.1870398093437;305.475172892016
271.5136085186429;81.04600762229404
223.20970996066785;424.4411899640051
410.26548423605846;441.0869305434054
929.4541247099653;98.9505909816051
303.2419815873653;105.52252434329034
222.17565788202825;369.0849314245066
337.7438129604122;700.9702197650319
325.41331072794225;158.34625679391945
462.1233168791681;608.2909620208904
200.92216834196682;225.1639031333909
686.2360503774693;128.17399878819577
348.60269098342206;604.7282557362581
434.8003515881749;359.61985839410715
691.5241456721085;319.8583362599146
265.95261177412635;459.76748540759047
486.1429904535728;265.93037201831135
386.9915616239195;224.44431824011204
204.29904889907743;393.2284986131299
719.9490307880841;84.15884533189569
395.1374401785565;391.31919243783636
633.2051232715427;76.01281047050968
680.8276362309495;301.24701248675194
305.4994524434888;154.6245240936938
274.15996586742625;694.4256068665211
795.3917802966507;238.7006048319274
207.49604453980044;425.15075200081776
378.7204252903458;93.75146977056555
802.597670162576;215.64920201903698
454.0745123883189;582.4148453696481
430.8723963293181;435.4717514175725
340.8837204267245;194.06853298146999
503.6852541313208;83.75623919209957
687.7548499301266;315.08571680225907
305.42780985487343;694.8205739198519
461.88262071240547;227.16088166836028
176.23990764418565;194.40535810863736
477.0950014745647;125.80274698589416
481.54716200596783;273.42415079390855
486.0752492393562;262.71505029148966
808.5268371819526;255.28710293031574
703.3807215771699;254.04302712306927
356.43924089829045;324.90905529689724
268.2561233291279;472.97469833061143
683.4607917187967;102.20919033466983
332.8921838908851;580.5264279382475
598.2094050723506;444.40782418284425
348.66458614539425;306.92441116037065
221.35625051461506;255.06871791503755
226.70402195811283;241.0871024272879
389.9323189016392;294.1131878864036
256.6815802895586;239.9380707903819
778.5543783676286;260.32599033666605
172.36932691948036;260.6214210702933
391.05980372353633;247.57193061032137
885.8774885981585;78.18256761672919
758.5282673509114;83.8506652834828
236.99309202020046;463.6720136884891
234.27941831788337;65.27555758186313
434.1604545865439;134.58864837638845
273.7753516186183;516.9654820205533
541.6000705195239;503.5984348536247
436.98106095790126;124.29886125786084
360.2977618811214;75.23290115871953
690.9714616674214;118.7336931001307
483.25686383453285;547.1002850539653
490.1268409862349;240.5270407159053
422.39408625177896;350.63296654830333
409.80819850561636;518.8125848535091
300.218058751234;323.75108410075785
229.36817690853007;463.5090724569315
414.286795419448;229.4583790402073
150.7432440425003;294.7668418300433
567.5536551967465;216.05348351950246
611.8732598924157;245.89557844153148
379.5239676185646;217.27137724052403
444.74592723925264;477.51146590927465
428.0994693911208;440.225866705194
290.3748738967714;525.3537606071438
618.6450714421323;448.29871209386954
221.20131887983837;201.06918690582955
598.9868262908371;426.73006591609067
162.451890717918;170.6411044464698
235.9216095417507;152.6461406140849
283.1069792753846;379.1152679180397
343.61921642039374;609.9688395138863
439.98384817659394;605.887936058083
424.398394997694;575.4395990836532
372.17115783056863;559.0718963038563
215.19343966675865;412.2218430799819
56.894161855964995;57.54350673109939
350.25502643828275;146.4880997583171
257.91099019541144;646.8302560518524
273.3480603589222;89.76738117071125
863.67602557416;201.1120435168744
446.5338415139596;200.87213969582967
710.6282954426905;92.12568683141195
376.043954751664;150.3569973832004
360.186802394191;203.07599498541248
265.2439375530133;124.78033672719147
349.83289881856;432.2395855333316
525.314066570972;357.90977029664157
564.8396695610166;132.07506417807951
348.2682862600628;531.0056673425482
175.48997926446083;303.95213445179104
730.4917764505036;90.99842163228045
432.4925261515938;514.6484297814712
595.9999575557334;436.895546882695
477.7032703174729;162.03096063233266
343.38325379133255;369.691019223289
564.2410485749616;200.91931609254127
711.947198368184;197.28026186523573
594.8696769691638;128.63454933813478
436.2085571541395;379.077851317099
202.62124505174813;392.5405009022484
590.3521738363407;454.1124066208578
248.1541143223657;347.6837467529161
499.67462171050465;268.0122592137859
627.7878763693947;395.663406981726
211.50329906803108;380.85061516483677
788.5063253996565;155.7586106556156
516.1168417682653;92.08219530780833
718.2184035606388;353.8894769161755
404.75468818012735;464.37689734259544
216.736247630577;291.3428797842836
765.6078920873007;226.0295328589091
651.5341311913478;260.90550009088923
294.5578087720112;706.5514836542952
285.05201205156754;456.319748492752
635.9402691517253;139.9247747057026
192.16552416120615;198.24653938634822
607.4406732563127;344.40955330643584
465.1771032265332;481.2613332514345
493.21516075050386;255.18334846916827
288.81236859822934;499.65463198651815
422.3660257196545;566.4860941806463
345.1525901874244;187.19840427569983
324.0046750501167;259.00931421107214
174.97056143589907;235.13365789431055
852.4219747775126;129.59612544328076
809.1686751601333;206.5732005822556
396.5855722015787;65.6702274161727
273.5808505918012;374.3014839316984
500.91539664430763;263.5219622905819
611.7555317149528;407.59356650536114
334.31792650467366;488.64375523548244
407.79815408880984;155.60586135890674
339.96817783265163;564.642908201977
669.8968906680452;76.89522452141134
608.6119549100615;281.30571910916177
484.79321872242565;426.0731861878838
323.63606929690536;623.0478248649458
489.517366301715;143.85589325967993
370.81809274631195;371.86246397154497
704.7165766663225;238.51020813998318
757.4472550531611;91.24903769466256
753.9601871132174;134.60120611841438
433.05806068334414;593.0506015649305
748.2370084322702;272.07520264306004
424.38548064043374;151.12195385779097
242.58338451853538;535.478809000756
574.8817515185762;408.4130448099132
78.228830265184;129.87212415850095
291.72651520188987;626.640780927589
636.4321865106755;78.04556299080585
263.672231676274;108.78851537960998
439.6544582641775;611.3443787660437
610.8348864973822;420.7130953753612
196.98575083375312;83.66296093385247
415.42200601659533;240.65722625263192
481.1219863954119;530.6183238170732
358.06671677940403;202.96343981331492
152.79456625805693;101.39153071548373
347.5059924072282;436.16627186153005
848.7193307906449;157.40050714170076
717.0757277519236;195.11015471827716
318.2150513212265;611.3904363700881
287.3015465431735;104.71035840836589
200.32471926469833;112.1445293974703
553.5598094975993;85.32232774827054
279.38569627353513;186.58215414257128
170.69053936985154;187.65019933467477
538.9680829033363;265.3070656120335
190.67988288143536;142.06085918792883
229.14854394795174;355.5894346158781
498.7177083890956;454.0691049998997
484.9063553557268;185.07038934075297
189.60184310489393;147.19321114885216
511.96346734506466;214.59340687692867
566.1915285606469;207.87799826692265
245.64167514533113;583.5128680916969
583.3990423127949;176.47419551903275
225.5354155139205;269.02271466089064
770.3079624181804;109.59554733465508
839.7259601199124;80.29961091899075
811.1675767448231;128.00362260201524
317.00368830713154;297.6360852084966
213.94886851737493;211.91752581029004
221.06722056560602;253.21704113395694
477.2746429135881;585.0347816912242
287.91935467889004;532.3961472907995
142.92379638369914;224.67966453210693
300.5211076122399;447.46213806456024
99.69161274336889;97.38464123494464
396.63420003920305;589.3347429159847
896.9035316180123;99.38277998650769
395.14259575149333;227.8566304424009
572.2706167734281;414.00777631931857
375.16051904920346;584.6730127180508
189.63246420725895;240.72944615011974
246.56100905489183;149.44576378681165
353.0924914635492;596.018003707628
850.7568257821396;111.6042947642118
498.4598884021297;217.71423817109797
358.12085595694293;522.1620838691573
595.6074809365145;145.77700470961418
262.74551554386346;585.500786564618
247.61340511138707;340.2876972355852
685.0563310490818;232.47715898011282
509.6055331626208;406.9993917805782
459.0334566700238;496.85736460650605
546.8299849688218;119.62892246344805
493.14683407336594;244.6405626468451
575.3007350382017;159.72106784127698
247.6663564159548;565.5828895654716
257.2158787984861;282.1352717513759
401.1502456337859;234.10602850318378
374.6250402423219;235.56847074137892
545.2093799277337;166.7267722432654
305.2704081062569;213.05655645066386
547.6081148764413;239.11806279117965
209.6826615045138;128.402426527525
622.186567895923;127.85962975071514
237.84816949529468;234.77963507048102
310.32321382650514;115.51360030187622
389.00472856600857;545.1789214067758
779.604514845224;210.58015993727787
563.7294294191258;416.7748145700946
315.75608446623494;527.5000121480483
346.9511873598648;122.32110805820315
635.1294821906472;156.52095222531605
350.6465541591227;82.80638385045651
379.7996124115137;565.9864359135789
599.4703729083652;353.65894154077887
183.11131064876847;242.28497712179987
118.09313008838815;59.61066086598661
450.55530292936686;431.9984111438837
186.18781898746465;370.66996115885706
664.8541616074175;256.2618433114654
549.9837375998161;81.03907380517148
566.7881997669007;486.22292116321455
